49,FM Towns
83,Xbox Series X|S
185,Atari ST/STE
200,Super Famicom
236,Atari Jaguar
248,PC-98
251,Apple IIGS
283,Atari Jaguar
284,Atari Jaguar
342,PlayStation 4
475,Nintendo Switch
673,iOS
