1272,BBC Microcomputer System
1871,Xbox One
2201,Atari ST/STE
2878,Sega Master System
2951,Apple II
3141,Apple IIGS
4348,Wii U
7444,Nintendo Switch
7789,New Nintendo 3DS
8197,Arcade
9607,Nintendo Switch
10235,Acorn Electron
12765,Sharp X68000
13226,SteamVR
15167,Google Stadia
16840,Nintendo Switch
23048,Apple II
23910,Nintendo Switch
26848,Nintendo Switch
27241,Nintendo Switch
