5418,Role-playing (RPG)
5423,Strategy
5440,Music
5450,Simulator
5502,Strategy
5503,Adventure
5504,Strategy
5508,Strategy
5514,Adventure
5550,Strategy
5563,Simulator
5595,Platform
5613,Strategy
5623,Role-playing (RPG)
5626,Hack and slash/Beat 'em up
5645,Arcade
5831,Adventure
5850,Adventure
5882,Strategy
5894,Turn-based strategy (TBS)
5911,Simulator
5951,Sport
5953,Sport
6036,Adventure
6154,Racing
6165,Adventure
6256,Simulator
6279,Adventure
6325,Adventure
6341,Simulator
6405,Platform
6440,Adventure
6453,Adventure
6454,Adventure
6456,Adventure
6459,Adventure
6462,Adventure
6504,Sport
6516,Adventure
6517,Arcade
6555,Strategy
6614,Puzzle
6616,Strategy
6701,Puzzle
6739,Platform
6741,Shooter
6763,Arcade
6855,Arcade
6906,Adventure
6933,Shooter
6967,Sport
6978,Role-playing (RPG)
6982,Hack and slash/Beat 'em up
7016,Simulator
7039,Adventure
7046,Strategy
7111,Sport
7130,Arcade
7139,Sport
7140,Simulator
7158,Puzzle
7167,Sport
7178,Sport
7180,Sport
7189,Arcade
7194,Adventure
7278,Adventure
7331,Adventure
7334,Adventure
7342,Puzzle
7344,Puzzle
7346,Adventure
7356,Role-playing (RPG)
7386,Adventure
7397,Adventure
7406,Adventure
7444,Adventure
7477,Strategy
7489,Role-playing (RPG)
7510,Simulator
7512,Simulator
7543,Puzzle
7585,Indie
7592,Simulator
7593,Role-playing (RPG)
7594,Simulator
7595,Strategy
7603,Adventure
7634,Puzzle
7635,Puzzle
7650,Adventure
7739,Adventure
7789,Role-playing (RPG)
7824,Strategy
7841,Role-playing (RPG)
7881,Sport
7900,Adventure
7936,Puzzle
8002,Sport
8072,Puzzle
8145,Puzzle
8195,Platform
8197,Strategy
8199,Puzzle
8214,Platform
8240,Simulator
8254,Adventure
8257,Adventure
8288,Strategy
8292,Adventure
8293,Adventure
8307,Sport
8362,Strategy
8389,Adventure
8467,Platform
8471,Simulator
8492,Adventure
8584,Indie
8593,Adventure
8734,Indie
8735,Platform
8749,Puzzle
