18189,Indie
18197,Adventure
18211,Indie
18224,Adventure
18337,Turn-based strategy (TBS)
18370,Tactical
18597,Turn-based strategy (TBS)
18730,Simulator
18808,Hack and slash/Beat 'em up
18829,Adventure
18870,Strategy
18967,Turn-based strategy (TBS)
18984,Indie
19009,Adventure
19085,Tactical
19121,Adventure
19131,Tactical
19150,Adventure
19190,Strategy
19293,Sport
19297,Adventure
19325,Indie
19394,Indie
19456,Indie
19598,Strategy
19728,Indie
19729,Adventure
19803,Sport
19839,Adventure
19874,Adventure
19875,Strategy
19897,Indie
19984,Strategy
19994,Adventure
20113,Adventure
20189,Adventure
20203,Strategy
20545,Adventure
20566,Sport
20622,Adventure
20741,Adventure
21040,Adventure
21073,Adventure
21737,Arcade
21874,Strategy
21892,Adventure
21970,Indie
21972,Indie
22144,Indie
22461,Adventure
22555,Adventure
23048,Arcade
23192,Indie
23294,Adventure
23322,Turn-based strategy (TBS)
23323,Turn-based strategy (TBS)
23499,Indie
23851,Real Time Strategy (RTS)
23910,Indie
24080,Visual Novel
24417,Indie
24427,Indie
24512,Indie
24891,Arcade
24930,Adventure
24962,Arcade
25076,Adventure
25100,Turn-based strategy (TBS)
25253,Indie
25358,Adventure
25599,Adventure
25632,Indie
25649,Adventure
25651,Indie
25838,Role-playing (RPG)
26226,Indie
26255,Indie
26673,Adventure
26700,Visual Novel
26775,Adventure
26795,Indie
26834,Strategy
26840,Turn-based strategy (TBS)
26845,Turn-based strategy (TBS)
26848,Indie
26940,Turn-based strategy (TBS)
26974,Adventure
27034,Strategy
27035,Role-playing (RPG)
27072,Indie
27241,Indie
27258,Quiz/Trivia
27396,Indie
27436,Strategy
27499,Indie
27667,Indie
27762,Indie
27820,Turn-based strategy (TBS)
27867,Role-playing (RPG)
27911,Adventure
27930,Turn-based strategy (TBS)
27959,Adventure
28073,Visual Novel
28129,Adventure
28142,Strategy
28160,Adventure
28323,Adventure
28337,Adventure
28710,Indie
28738,Indie
29211,Strategy
29586,Adventure
29961,Adventure
30583,Indie
30804,Turn-based strategy (TBS)
30968,Indie
30994,Indie
32969,Adventure
33306,Indie
33414,Indie
33992,Sport
34062,Tactical
34266,Adventure
34293,Adventure
34392,Turn-based strategy (TBS)
34610,Sport
34669,Arcade
34670,Indie
35282,Adventure
35934,Indie
36550,Adventure
36620,Indie
36749,Indie
37057,Indie
37059,Strategy
37184,Tactical
38884,Adventure
39217,Adventure
40477,Turn-based strategy (TBS)
41620,Indie
41876,Adventure
41877,Adventure
41884,Adventure
42929,Adventure
43680,Arcade
44390,Strategy
45142,Role-playing (RPG)
46614,Indie
46980,Visual Novel
47107,Adventure
51485,Indie
52006,Simulator
52578,Card & Board Game
53818,Puzzle
54220,Adventure
55077,Sport
55112,Adventure
55322,Indie
55590,Indie
55771,Turn-based strategy (TBS)
56590,Arcade
57153,Turn-based strategy (TBS)
57192,Puzzle
57297,Adventure
58656,Arcade
58717,Arcade
59086,Arcade
59849,Adventure
59858,Indie
60224,Arcade
63499,Arcade
69638,Adventure
71595,Adventure
72870,Adventure
74162,Indie
74285,Adventure
74545,Indie
74904,Indie
74946,Visual Novel
75239,Indie
76244,Adventure
76331,Arcade
76844,Adventure
76959,Hack and slash/Beat 'em up
77488,Indie
78059,Strategy
78115,Adventure
78544,Strategy
79149,Adventure
79987,Turn-based strategy (TBS)
80185,Puzzle
80468,Adventure
80877,Adventure
81085,Adventure
81141,Strategy
81247,Role-playing (RPG)
81732,Indie
82370,Adventure
82372,Adventure
82375,Indie
83504,Turn-based strategy (TBS)
83535,Strategy
83730,Arcade
84677,Adventure
84972,Visual Novel
86295,Adventure
87031,Indie
87197,Indie
87367,Indie
87530,Indie
88223,Indie
88563,Arcade
89594,Strategy
89771,Adventure
90051,Adventure
91121,Arcade
91212,Adventure
93901,Sport
94049,Indie
94054,Adventure
94969,Adventure
94983,Strategy
95027,Adventure
95832,Indie
96439,Indie
98077,Sport
98753,Strategy
103198,Indie
103221,Arcade
103317,Adventure
103337,Adventure
104096,Turn-based strategy (TBS)
104786,Indie
104789,Tactical
104819,Sport
104967,Indie
104971,Visual Novel
105420,Adventure
105624,Card & Board Game
107218,Tactical
107300,Turn-based strategy (TBS)
108254,Arcade
109241,Indie
109287,Indie
109464,Strategy
110062,Arcade
111081,Adventure
111661,Adventure
112191,Turn-based strategy (TBS)
113112,Adventure
114392,Arcade
115875,Arcade
116146,Adventure
116201,Turn-based strategy (TBS)
116667,Sport
118308,Indie
119190,Role-playing (RPG)
119304,Adventure
119445,Arcade
120200,Puzzle
120710,Indie
121404,Role-playing (RPG)
122082,Arcade
122195,Visual Novel
122559,Indie
123354,Arcade
123395,Simulator
124954,Strategy
125021,Quiz/Trivia
126098,Adventure
126120,Indie
127358,Indie
127816,Adventure
129797,Strategy
132205,Sport
132234,Adventure
132907,Adventure
134582,Adventure
134595,Adventure
135999,Indie
138858,Adventure
138950,Adventure
139078,Indie
139090,Indie
139399,Sport
139403,Indie
140158,Sport
140204,Indie
141540,Indie
141828,Indie
142289,Indie
142494,Card & Board Game
142803,Adventure
143335,Indie
143610,Tactical
146075,Visual Novel
149292,Arcade
152122,Adventure
170777,Adventure
171768,Strategy
178283,Strategy
196789,Simulator
